5.600000	469.516937
5.620000	478.004059
5.640000	480.122223
5.660000	484.354309
5.680000	486.468201
5.700000	490.691772
5.720000	490.691772
5.740000	497.016602
5.760000	501.226257
5.780000	505.430359
5.800000	509.628967
5.820000	511.726257
5.840000	515.916748
5.860000	522.192383
5.880000	526.369446
5.900000	528.456055
5.920000	532.625122
5.940000	536.789001
5.960000	538.868958
5.980000	543.024841
6.000000	547.175537
6.020000	553.391846
6.040000	555.461365
6.060000	563.726440
6.080000	563.726440
6.100000	569.911743
6.120000	569.911743
6.140000	576.085388
6.160000	582.247559
6.180000	586.349304
6.200000	592.492432
6.220000	592.492432
6.240000	600.665405
6.260000	600.665405
6.280000	606.781860
6.300000	610.853088
6.320000	618.980530
6.340000	623.036682
6.360000	625.062866
6.380000	631.133911
6.400000	639.210876
6.420000	643.241882
6.440000	643.241882
6.460000	649.278931
6.480000	655.304749
6.500000	659.315674
6.520000	661.319214
6.540000	667.322449
6.560000	673.314514
6.580000	677.302917
6.600000	683.276306
6.620000	687.252258
6.640000	691.223267
6.660000	699.150391
6.680000	703.106567
6.700000	707.057739
6.720000	707.057739
6.740000	714.945312
6.760000	718.881653
6.780000	724.777039
6.800000	730.661377
6.820000	734.578125
6.840000	736.534668
6.860000	742.396912
6.880000	746.299072
6.900000	752.143188
6.920000	756.033142
6.940000	759.918335
6.960000	765.737061
6.980000	769.610229
7.000000	771.545044
7.020000	775.411011
7.040000	781.201050
7.060000	785.055115
7.080000	790.827332
7.100000	794.669678
7.120000	798.507202
7.140000	806.168335
7.160000	808.080750
7.180000	815.718628
7.200000	817.625244
7.220000	821.434998
7.240000	825.240173
7.260000	830.939331
7.280000	832.836792
7.300000	836.628296
7.320000	840.415344
7.340000	847.975891
7.360000	851.749451
7.380000	853.634583
7.400000	853.634583
7.420000	859.283386
7.440000	864.922241
7.460000	866.799744
7.480000	872.425415
7.500000	874.298584
7.520000	881.780273
7.540000	881.780273
7.560000	887.380188
7.580000	892.970642
7.600000	894.832031
7.620000	898.551575
7.640000	902.266968
7.660000	907.832336
7.680000	909.685364
7.700000	917.087280
7.720000	918.935242
7.740000	920.782227
7.760000	926.316772
7.780000	931.842407
7.800000	933.682312
7.820000	939.196045
7.840000	941.031799
7.860000	946.533752
7.880000	950.196777
7.900000	952.026855
7.920000	955.684021
7.940000	961.162659
7.960000	966.632751
7.980000	966.632751
8.000000	972.094421
8.020000	979.363281
8.040000	982.992310
8.059999	984.805420
8.080000	992.048584
8.099999	995.664795
8.120000	997.471497
8.139999	1004.689453
8.160000	1006.491821
8.179999	1010.093689
8.200000	1013.692139
8.220000	1019.083252
8.240000	1024.466675
8.260000	1024.466675
8.280000	1031.632568
8.300000	1033.421997
8.320000	1038.785156
8.340000	1042.356445
8.360000	1047.707275
8.380000	1049.489258
8.400000	1053.050903
8.420000	1056.609253
8.440000	1063.716553
8.460000	1067.266479
8.480000	1072.581421
8.500000	1074.351685
8.520000	1079.658203
8.540000	1083.192505
8.559999	1084.958496
8.580000	1090.252930
8.599999	1093.779053
8.620000	1099.063477
8.639999	1100.823853
8.660000	1104.342285
8.679999	1109.615601
8.700000	1113.128174
8.720000	1114.883423
8.740000	1121.899048
8.760000	1123.651611
8.780000	1128.905640
8.800000	1128.905640
8.820000	1135.903320
8.840000	1139.398926
8.860000	1142.892700
8.880000	1146.384155
8.900000	1151.617798
8.920000	1155.104492
8.940000	1158.589111
8.960000	1162.072021
8.980000	1163.812744
9.000000	1167.292847
9.020000	1170.771118
9.040000	1175.985352
9.059999	1179.459473
9.080000	1182.931763
9.099999	1184.667358
9.120000	1188.137329
9.139999	1191.605713
9.160000	1198.537842
9.179999	1196.805420
9.200000	1203.733154
9.220000	1205.464233
9.240000	1207.194946
9.260000	1208.925293
9.280000	1214.114380
9.300000	1217.572021
9.320000	1221.028564
9.340000	1224.483765
9.360000	1227.937744
9.380000	1229.664307
9.400000	1234.842285
9.420000	1234.842285
9.440000	1238.292969
9.460000	1240.017822
9.480000	1246.914795
9.500000	1246.914795
9.520000	1250.361816
9.540000	1253.807739
9.559999	1257.252930
9.580000	1257.252930
9.599999	1262.418945
9.620000	1267.583008
9.639999	1267.583008
9.660000	1272.745361
9.679999	1272.745361
9.700000	1274.465820
9.719999	1277.906128
9.740000	1279.625977
9.760000	1281.345703
9.780000	1284.784546
9.800000	1289.941772
9.820000	1291.660645
9.840000	1295.097778
9.860000	1296.816040
9.880000	1296.816040
9.900000	1298.534302
9.920000	1301.970459
9.940000	1303.688232
9.960000	1308.841187
9.980000	1308.841187
10.000000	1312.276001
10.020000	1312.276001
10.040000	1313.993286
10.059999	1317.427490
10.080000	1319.144531
10.099999	1320.861450
10.120000	1320.861450
10.139999	1322.578247
10.160000	1324.295044
10.179999	1326.011719
10.200000	1327.728394
10.219999	1329.445068
10.240000	1331.161499
10.260000	1332.878052
10.280000	1334.594482
10.300000	1336.310913
10.320000	1338.027222
10.340000	1339.743530
10.360000	1339.743530
10.380000	1343.176025
10.400000	1343.176025
10.420000	1344.892334
10.440000	1344.892334
10.460000	1344.892334
10.480000	1348.324829
10.500000	1348.324829
10.520000	1351.757202
10.540000	1351.757202
10.559999	1351.757202
10.580000	1355.189575
10.599999	1356.905762
10.620000	1356.905762
10.639999	1356.905762
10.660000	1360.338257
10.679999	1358.621948
10.700000	1360.338257
10.719999	1360.338257
10.740000	1363.770752
10.760000	1363.770752
10.780000	1365.487061
10.800000	1365.487061
10.820000	1367.203247
10.840000	1365.487061
10.860000	1368.919678
10.880000	1368.919678
10.900000	1368.919678
10.920000	1372.352539
10.940000	1368.919678
10.960000	1372.352539
10.980000	1372.352539
11.000000	1372.352539
11.020000	1374.068970
11.040000	1374.068970
11.059999	1374.068970
11.080000	1375.785400
11.099999	1377.502075
11.120000	1377.502075
11.139999	1377.502075
11.160000	1377.502075
11.179999	1379.218628
11.200000	1379.218628
11.219999	1380.935303
11.240000	1379.218628
11.259999	1377.502075
11.280000	1379.218628
11.300000	1379.218628
11.320000	1379.218628
11.340000	1380.935303
11.360000	1377.502075
11.380000	1380.935303
11.400000	1380.935303
11.420000	1380.935303
11.440000	1379.218628
11.460000	1379.218628
11.480000	1379.218628
11.500000	1377.502075
11.520000	1374.068970
11.540000	1375.785400
11.559999	1374.068970
11.580000	1374.068970
11.599999	1372.352539
11.620000	1370.636108
11.639999	1372.352539
11.660000	1370.636108
11.679999	1368.919678
11.700000	1367.203247
11.719999	1367.203247
11.740000	1365.487061
11.759999	1363.770752
11.780000	1363.770752
11.800000	1362.054443
11.820000	1362.054443
11.840000	1360.338257
11.860000	1360.338257
11.880000	1360.338257
11.900000	1358.621948
11.920000	1358.621948
11.940000	1358.621948
11.960000	1353.473389
11.980000	1355.189575
12.000000	1355.189575
12.020000	1350.040894
12.040000	1350.040894
12.059999	1348.324829
12.080000	1348.324829
12.099999	1346.608643
12.120000	1346.608643
12.139999	1346.608643
12.160000	1344.892334
12.179999	1343.176025
12.200000	1341.459839
12.219999	1339.743530
12.240000	1341.459839
12.259999	1338.027222
12.280000	1338.027222
12.300000	1336.310913
12.320000	1334.594482
12.340000	1332.878052
12.360000	1332.878052
12.380000	1326.011719
12.400000	1329.445068
12.420000	1327.728394
12.440000	1322.578247
12.460000	1324.295044
12.480000	1326.011719
12.500000	1324.295044
12.520000	1320.861450
12.540000	1322.578247
12.559999	1319.144531
12.580000	1315.710449
12.599999	1315.710449
12.620000	1317.427490
12.639999	1315.710449
12.660000	1313.993286
12.679999	1312.276001
12.700000	1310.558716
12.719999	1307.123657
12.740000	1308.841187
12.759999	1305.406128
12.780000	1307.123657
12.799999	1303.688232
12.820000	1303.688232
12.840000	1298.534302
12.860000	1300.252441
12.880000	1300.252441
12.900000	1298.534302
12.920000	1295.097778
12.940000	1295.097778
12.960000	1293.379272
12.980000	1289.941772
13.000000	1291.660645
13.020000	1288.223022
13.040000	1288.223022
13.059999	1284.784546
13.080000	1284.784546
13.099999	1283.065308
13.120000	1283.065308
13.139999	1281.345703
13.160000	1279.625977
13.179999	1279.625977
13.200000	1277.906128
13.219999	1276.186035
13.240000	1276.186035
13.259999	1274.465820
13.280000	1271.024902
13.299999	1267.583008
13.320000	1267.583008
13.340000	1269.304077
13.360000	1265.861938
13.380000	1264.140503
13.400000	1264.140503
13.420000	1262.418945
13.440000	1264.140503
13.460000	1262.418945
13.480000	1258.975220
13.500000	1258.975220
13.520000	1257.252930
13.540000	1253.807739
13.559999	1253.807739
13.580000	1252.084961
13.599999	1250.361816
13.620000	1248.638306
13.639999	1248.638306
13.660000	1248.638306
13.679999	1246.914795
13.700000	1246.914795
13.719999	1243.466797
13.740000	1245.190918
13.759999	1243.466797
13.780000	1240.017822
13.799999	1240.017822
13.820000	1238.292969
13.840000	1236.567749
13.860000	1234.842285
13.880000	1236.567749
13.900000	1236.567749
13.920000	1233.116577
13.940000	1231.390503
13.960000	1231.390503
13.980000	1231.390503
14.000000	1231.390503
14.020000	1229.664307
14.040000	1229.664307
14.059999	1226.210815
14.080000	1226.210815
14.099999	1224.483765
14.120000	1224.483765
14.139999	1224.483765
14.160000	1224.483765
14.179999	1222.756348
14.200000	1219.300415
14.219999	1221.028564
14.240000	1221.028564
14.259999	1222.756348
14.280000	1221.028564
14.299999	1214.114380
14.320000	1219.300415
14.340000	1219.300415
14.360000	1217.572021
14.380000	1219.300415
14.400000	1215.843384
14.420000	1214.114380
14.440000	1215.843384
14.460000	1215.843384
14.480000	1215.843384
14.500000	1214.114380
14.520000	1215.843384
14.540000	1208.925293
14.559999	1210.655273
14.580000	1212.384888
14.599999	1212.384888
14.620000	1212.384888
14.639999	1212.384888
14.660000	1210.655273
14.679999	1210.655273
14.700000	1210.655273
14.719999	1210.655273
14.740000	1208.925293
14.759999	1210.655273
14.780000	1212.384888
14.799999	1208.925293
14.820000	1208.925293
14.839999	1207.194946
14.860000	1208.925293
14.880000	1208.925293
14.900000	1205.464233
14.920000	1208.925293
14.940000	1208.925293
14.960000	1207.194946
14.980000	1207.194946
15.000000	1205.464233
15.020000	1207.194946
15.040000	1207.194946
15.059999	1208.925293
15.080000	1207.194946
15.099999	1207.194946
15.120000	1207.194946
15.139999	1208.925293
15.160000	1207.194946
15.179999	1208.925293
15.200000	1207.194946
15.219999	1207.194946
15.240000	1208.925293
15.259999	1208.925293
15.280000	1207.194946
15.299999	1208.925293
15.320000	1208.925293
15.339999	1210.655273
15.360000	1210.655273
15.380000	1210.655273
15.400000	1208.925293
15.420000	1208.925293
15.440000	1210.655273
15.460000	1210.655273
15.480000	1210.655273
15.500000	1210.655273
15.520000	1212.384888
15.540000	1210.655273
15.559999	1208.925293
15.580000	1212.384888
15.599999	1210.655273
15.620000	1210.655273
15.639999	1212.384888
15.660000	1212.384888
15.679999	1214.114380
15.700000	1212.384888
15.719999	1214.114380
15.740000	1212.384888
15.759999	1215.843384
15.780000	1214.114380
15.799999	1214.114380
15.820000	1214.114380
15.839999	1214.114380
15.860000	1214.114380
15.880000	1215.843384
15.900000	1215.843384
15.920000	1217.572021
15.940000	1215.843384
15.960000	1212.384888
15.980000	1217.572021
16.000000	1217.572021
16.020000	1215.843384
16.039999	1215.843384
16.059999	1217.572021
16.080000	1217.572021
16.100000	1219.300415
16.119999	1217.572021
16.139999	1219.300415
16.160000	1217.572021
16.180000	1219.300415
16.199999	1219.300415
16.219999	1219.300415
16.240000	1222.756348
16.260000	1221.028564
16.279999	1222.756348
16.299999	1222.756348
16.320000	1222.756348
16.340000	1222.756348
16.359999	1224.483765
16.379999	1224.483765
16.400000	1224.483765
16.420000	1224.483765
16.440001	1224.483765
16.459999	1224.483765
16.480000	1226.210815
16.500000	1226.210815
16.520000	1227.937744
16.539999	1224.483765
16.559999	1227.937744
16.580000	1227.937744
16.600000	1227.937744
16.619999	1231.390503
16.639999	1229.664307
16.660000	1227.937744
16.680000	1229.664307
16.699999	1231.390503
16.719999	1231.390503
16.740000	1233.116577
16.760000	1233.116577
16.779999	1234.842285
16.799999	1233.116577
16.820000	1234.842285
16.840000	1234.842285
16.859999	1234.842285
16.879999	1236.567749
16.900000	1236.567749
16.920000	1236.567749
16.940001	1240.017822
16.959999	1238.292969
16.980000	1236.567749
17.000000	1238.292969
17.020000	1238.292969
17.039999	1240.017822
17.059999	1238.292969
17.080000	1240.017822
17.100000	1240.017822
17.119999	1240.017822
17.139999	1240.017822
17.160000	1241.742432
17.180000	1241.742432
17.199999	1241.742432
17.219999	1241.742432
17.240000	1245.190918
17.260000	1245.190918
17.279999	1246.914795
17.299999	1245.190918
17.320000	1245.190918
17.340000	1246.914795
17.359999	1243.466797
17.379999	1246.914795
17.400000	1248.638306
17.420000	1248.638306
17.440001	1250.361816
17.459999	1250.361816
17.480000	1250.361816
17.500000	1248.638306
17.520000	1250.361816
17.539999	1250.361816
17.559999	1252.084961
17.580000	1252.084961
17.600000	1253.807739
17.619999	1253.807739
17.639999	1255.530518
17.660000	1252.084961
17.680000	1255.530518
17.699999	1255.530518
17.719999	1253.807739
17.740000	1257.252930
17.760000	1255.530518
17.779999	1258.975220
17.799999	1258.975220
17.820000	1257.252930
17.840000	1258.975220
17.859999	1257.252930
17.879999	1258.975220
17.900000	1262.418945
17.920000	1258.975220
17.940001	1258.975220
17.959999	1260.697144
17.980000	1262.418945
18.000000	1262.418945
18.020000	1260.697144
18.039999	1262.418945
18.059999	1260.697144
18.080000	1262.418945
18.100000	1264.140503
18.119999	1264.140503
18.139999	1262.418945
18.160000	1264.140503
18.180000	1262.418945
18.199999	1264.140503
18.219999	1264.140503
18.240000	1264.140503
18.260000	1264.140503
18.279999	1264.140503
18.299999	1264.140503
18.320000	1264.140503
18.340000	1262.418945
18.359999	1265.861938
18.379999	1264.140503
18.400000	1264.140503
18.420000	1265.861938
18.440001	1265.861938
18.459999	1265.861938
18.480000	1265.861938
18.500000	1265.861938
18.520000	1264.140503
18.539999	1265.861938
18.559999	1264.140503
18.580000	1264.140503
18.600000	1264.140503
18.619999	1265.861938
18.639999	1264.140503
18.660000	1264.140503
18.680000	1264.140503
18.699999	1262.418945
18.719999	1264.140503
18.740000	1264.140503
18.760000	1264.140503
18.779999	1262.418945
18.799999	1262.418945
18.820000	1260.697144
18.840000	1262.418945
18.859999	1260.697144
18.879999	1262.418945
18.900000	1258.975220
18.920000	1260.697144
18.939999	1257.252930
18.959999	1258.975220
18.980000	1258.975220
19.000000	1257.252930
19.020000	1257.252930
19.039999	1257.252930
19.059999	1255.530518
19.080000	1255.530518
19.100000	1252.084961
19.119999	1252.084961
19.139999	1252.084961
19.160000	1250.361816
19.180000	1252.084961
19.199999	1250.361816
19.219999	1248.638306
19.240000	1246.914795
19.260000	1245.190918
19.279999	1245.190918
19.299999	1243.466797
19.320000	1241.742432
19.340000	1241.742432
19.359999	1240.017822
19.379999	1234.842285
19.400000	1234.842285
19.420000	1234.842285
19.439999	1233.116577
19.459999	1231.390503
19.480000	1229.664307
19.500000	1231.390503
19.520000	1227.937744
19.539999	1227.937744
19.559999	1226.210815
19.580000	1224.483765
19.600000	1221.028564
19.619999	1222.756348
19.639999	1219.300415
19.660000	1215.843384
19.680000	1215.843384
19.699999	1217.572021
19.719999	1215.843384
19.740000	1214.114380
19.760000	1214.114380
19.779999	1212.384888
19.799999	1210.655273
19.820000	1212.384888
19.840000	1212.384888
19.859999	1210.655273
19.879999	1210.655273
19.900000	1208.925293
19.920000	1208.925293
19.939999	1207.194946
19.959999	1208.925293
19.980000	1205.464233
20.000000	1205.464233
20.020000	1205.464233
20.039999	1203.733154
20.059999	1202.001709
20.080000	1200.269897
20.100000	1198.537842
20.119999	1195.072510
20.139999	1195.072510
20.160000	1193.339233
20.180000	1189.871582
20.199999	1186.402588
20.219999	1182.931763
20.240000	1181.195801
20.260000	1177.722534
20.279999	1175.985352
20.299999	1172.509644
20.320000	1172.509644
20.340000	1167.292847
20.359999	1163.812744
20.379999	1160.330811
20.400000	1156.847168
20.420000	1153.361328
20.439999	1151.617798
20.459999	1148.129150
20.480000	1146.384155
20.500000	1144.638672
20.520000	1141.146118
20.539999	1139.398926
20.559999	1134.154663
20.580000	1132.405640
20.600000	1127.154785
20.619999	1127.154785
20.639999	1121.899048
20.660000	1120.145996
20.680000	1113.128174
20.699999	1113.128174
20.719999	1107.858521
20.740000	1104.342285
20.760000	1100.823853
20.779999	1099.063477
20.799999	1093.779053
20.820000	1088.488770
20.840000	1084.958496
20.859999	1083.192505
20.879999	1081.425659
20.900000	1076.121216
20.920000	1072.581421
20.939999	1067.266479
20.959999	1063.716553
20.980000	1060.164429
21.000000	1053.050903
21.020000	1051.270386
21.039999	1044.140869
21.059999	1040.571289
21.080000	1036.998169
21.100000	1031.632568
21.119999	1028.051392
21.139999	1022.672974
21.160000	1019.083252
21.180000	1015.490112
21.199999	1010.093689
21.219999	1006.491821
21.240000	999.277283
21.260000	993.857117
21.279999	992.048584
21.299999	988.428833
21.320000	979.363281
21.340000	979.363281
21.359999	975.730713
21.379999	970.274780
21.400000	964.810364
21.420000	959.337524
21.439999	953.855957
21.459999	948.365723
21.480000	944.700806
21.500000	939.196045
21.520000	937.359070
21.539999	933.682312
21.559999	928.159607
21.580000	922.627991
21.600000	918.935242
21.619999	915.238342
21.639999	909.685364
21.660000	902.266968
21.680000	898.551575
21.699999	894.832031
21.719999	889.244690
21.740000	885.514587
21.760000	881.780273
21.779999	878.041504
21.799999	872.425415
21.820000	868.676025
21.840000	863.043701
21.859999	859.283386
21.879999	853.634583
21.900000	849.863281
21.920000	842.307129
21.939999	838.522339
21.959999	834.733093
21.980000	829.040710
22.000000	825.240173
22.020000	823.338135
22.039999	815.718628
22.059999	811.902039
22.080000	806.168335
22.100000	802.340088
22.119999	796.588989
22.139999	792.749084
22.160000	786.980347
22.180000	783.128601
22.199999	779.272156
22.219999	773.478577
22.240000	769.610229
22.260000	761.859131
22.279999	757.976379
22.299999	752.143188
22.320000	750.196350
22.340000	744.348633
22.359999	740.444092
22.379999	736.534668
22.400000	728.701111
22.420000	722.813171
22.439999	718.881653
22.459999	718.881653
22.480000	711.003967
22.500000	705.082764
22.519999	701.129089
22.539999	697.170532
22.559999	691.223267
22.580000	687.252258
22.600000	683.276306
22.619999	677.302917
22.639999	669.321045
22.660000	667.322449
22.680000	661.319214
22.699999	657.310791
22.719999	653.297363
22.740000	649.278931
22.760000	643.241882
22.779999	637.193481
22.799999	629.111450
22.820000	627.087769
22.840000	618.980530
22.859999	614.919373
22.879999	610.853088
22.900000	606.781860
22.920000	600.665405
22.939999	596.581482
22.959999	592.492432
22.980000	584.299133
23.000000	580.194824
23.019999	578.140747
23.039999	569.911743
23.059999	565.789429
23.080000	561.662109
23.100000	557.529541
23.119999	551.321045
23.139999	547.175537
23.160000	543.024841
23.180000	538.868958
23.199999	536.789001
23.219999	532.625122
23.240000	528.456055
23.260000	522.192383
23.279999	515.916748
23.299999	513.822144
23.320000	509.628967
23.340000	503.328949
23.359999	501.226257
23.379999	497.016602
23.400000	492.801453
23.420000	486.468201
23.439999	486.468201
23.459999	482.238953
23.480000	475.884491
23.500000	471.640900
23.519999	465.264618
23.539999	465.264618
23.559999	461.006378
23.580000	456.742126
23.600000	452.471832
23.619999	448.195465
23.639999	443.912842
23.660000	439.623962
23.680000	435.328735
23.699999	435.328735
23.719999	431.027069
23.740000	426.718872
23.760000	422.404053
23.779999	422.404053
23.799999	415.919220
23.820000	411.587372
23.840000	407.248566
23.859999	405.076508
23.879999	405.076508
23.900000	398.549500
23.920000	394.188995
23.939999	389.821045
23.959999	389.821045
23.980000	385.445404
24.000000	381.062012
24.019999	381.062012
24.039999	374.472046
24.059999	374.472046
24.080000	370.068542
24.100000	367.863708
24.119999	363.447662
24.139999	361.236481
24.160000	356.807495
24.180000	354.589661
24.199999	350.147308
24.219999	345.695801
24.240000	345.695801
24.260000	345.695801
24.279999	339.000885
24.299999	334.525543
24.320000	330.040314
24.340000	330.040314
24.359999	330.040314
24.379999	323.293274
24.400000	318.782196
24.420000	314.260284
24.439999	314.260284
24.459999	307.456665
24.480000	305.183075
24.500000	305.183075
24.519999	302.906647
24.539999	300.627228
24.559999	293.771027
24.580000	289.184814
24.600000	289.184814
24.619999	289.184814
24.639999	284.585937
24.660000	279.974030
24.680000	277.663086
24.699999	273.030975
24.719999	273.030975
24.740000	266.056671
24.760000	266.056671
24.779999	261.389130
24.799999	261.389130
24.820000	256.706726
24.840000	254.359863
24.859999	252.009094
24.879999	252.009094
24.900000	244.914520
24.920000	242.544693
24.939999	242.544693
24.959999	237.797348
24.980000	237.797348
25.000000	233.033722
25.019999	233.033722
25.039999	233.033722
25.059999	228.249619
25.080000	221.031342
25.100000	218.613785
25.119999	218.613785
25.139999	213.761597
25.160000	213.761597
25.180000	208.886841
25.199999	206.441071
25.219999	203.989624
25.240000	201.532547
25.260000	196.601089
25.279999	199.069717
25.299999	194.126511
25.320000	191.645905
25.340000	189.159058
25.359999	186.665848
25.379999	184.166046
25.400000	179.145996
25.420000	179.145996
25.439999	176.625244
25.459999	174.097107
25.480000	171.561295
25.500000	169.017624
25.519999	166.465836
25.539999	163.905762
25.559999	163.905762
25.580000	161.337082
25.599998	156.173218
25.619999	156.173218
25.639999	153.577606
25.660000	150.972534
25.680000	148.357864
25.699999	145.733307
25.719999	145.733307
25.740000	143.098724
25.760000	140.453857
25.779999	140.453857
25.799999	137.798508
25.820000	137.798508
25.840000	132.455368
25.859999	132.455368
25.879999	124.355904
25.900000	127.067383
25.920000	127.067383
25.939999	121.632370
25.959999	121.632370
25.980000	118.896469
26.000000	118.896469
26.019999	113.386185
26.039999	113.386185
26.059999	110.611038
26.080000	110.611038
26.099998	110.611038
26.119999	110.611038
26.139999	107.821991
26.160000	105.018608
26.180000	102.200409
26.199999	99.366859
26.219999	99.366859
26.240000	102.200409
26.260000	93.651520
26.279999	96.517426
26.299999	93.651520
26.320000	93.651520
26.340000	87.867821
26.359999	87.867821
26.379999	87.867821
26.400000	87.867821
26.420000	87.867821
26.439999	87.867821
26.459999	84.948677
26.480000	82.010399
26.500000	79.052216
26.519999	79.052216
26.539999	82.010399
26.559999	79.052216
26.580000	79.052216
26.599998	79.052216
26.619999	76.073341
26.639999	73.072945
26.660000	73.072945
